"UID","X14.3.3.Beta","X14.3.3.EPSILON","X14.3.3.Zeta","X4EBP1","X4EBP1_pS65","X4EBP1_PT37_T46","X4EBP1_PT70","ACC1","ACVRL1","ADAR1","Akt","Akt_pS473","Akt_pT308","ALPHACATENIN","AMPKALPHA","Annexin1","Annexin.VII","AR","ARAF_PS299","ASNS","ATM","Bad_pS112","Bak","Bax","Bcl2","Bcl.xL","Beclin","BETACATENIN","Bid","B.Raf","B.Raf_pS445","BRCA2","Caspase.8","Caveolin.1","CD20","CD31","CD49b","CDK1","Chk1","CHK1_PS345","Chk2","Chk2_pT68","CIAP","c.Jun_pS73","c.Kit","Claudin.7","CMET","CMET_PY1235","c.Myc","Collagen.VI","C.Raf_pS338","Cyclin.B1","Cyclin.D1","Cyclin.E1","CYCLINE2","DJ1","E.Cadherin","eEF2","eEF2K","EGFR","EGFR_pY1173","eIF4E","eIF4G","ERALPHA","ERALPHA_PS118","ERCC1","ERK2","Ets.1","FASN","Fibronectin","FoxM1","FOXO3a_pS318_S321","FRA1","G6PD","Gab2","GAPDH","GATA3","GSK3_PS9","HER2","HER2_pY1248","HER3","HER3_pY1289","Heregulin","HSP70","IGFBP2","INPP4b","IRS1","Jak2","JNK_pT183_Y185","JNK2","KU80","Lck","MAPK_pT202_Y204","MDM2_pS166","MEK1","MEK1_pS217_S221","MIG6","Mre11","MSH2","MSH6","mTOR","Myosin.IIa_pS1943","N.Cadherin","NDRG1_pT346","NF2","NF.kB.p65_pS536","Notch1","N.Ras","p21","p27","P27_PT157","p27_pT198","p38.MAPK","p53","P62LCKLIGAND","P70S6K","p70.S6K_pT389","P90RSK","P90RSK_PT359_S363","p90RSK_pT573","PAI.1","PARP_CLEAVED","Paxillin","P.Cadherin","PCNA","Pdcd4","PDK1","PDK1_pS241","PEA.15","PEA.15_pS116","PI3K_P110_ALPHA","PKCALPHA","PKCALPHA_PS657","PKC.delta_pS664","PR","PRAS40_pT246","PRDX1","PREX1","PTEN","Rab25","Rad50","Rad51","Raptor","Rb","Rb_pS807_S811","RBM15","Rictor","Rictor_pT1135","S6_pS235_S236","S6_pS240_S244","SCD1","SETD2","SF2","Shc_pY317","SHP.2_pY542","Smac","Smad1","Smad3","Smad4","Snail","Src","SRC_PY416","Src_pY527","Stat3","Stat3_pY705","STAT5ALPHA","STATHMIN","Syk","TAZ","TFRC","TIGAR","Transglutaminase","TSC1","TTF1","VAV1","VEGFR.2","XBP.1","XRCC1","YAP","YAP_pS127","YB1","YB1_pS102","DVL3","FoxO3a","mTOR_pS2448","X53BP1","PI3K.p85","Porin"
"set84_448",0.158479011,-0.160467634,-0.577493002,0.2553058195,-0.1028987975,-0.1289696595,-0.0188757165,0.1632206825,0.505318817,0.058968117,0.344519215,-2.0877993615,-1.0644346935,-0.152687766,0.1445682665,-0.346275017,-0.931627605,-0.160650847,-0.308002236,0.175368995,0.357321833,0,-0.752041377,-0.525977071,-0.523557365,0.4189219475,0.201353159,-0.189563716,0.465834366,0.1354847405,-0.5544748905,-1.2647661875,0.382541854,-0.136976771,-0.234506186,0.091903967,0.2975955005,-0.3256084565,0.433900964,0.506587226,-0.333034884,0.00228325699999998,-0.095291079,-0.126470432,0.671635889,0.069330212,0.731022275,-0.1983119795,0.2786258015,0.671596352,2.1635183175,-0.1874210735,0.0162395865000001,-0.406203004,0.786224179,0.014862669,-0.19334057,-0.115422315,-1.031396813,-0.6838931225,0.4107260435,1.571292782,-0.210369717,-1.0412923885,0.3871737705,-0.2168342735,-0.138637529,-0.0377955055,0,0.1067613265,0,0.122661194,0.4708077235,0.319607263,-0.636231365,-0.323679305,-0.5468751825,0.828439873,-0.4133200855,-1.3830257295,0,0.982880596,-0.2911832265,-0.6603193005,0.318191915,0.653624572,0.052444856,0.1984385625,0.0982177935,-0.1364103475,0,-0.226517666,-1.5998241775,0.0979666455,0.406313968,-0.739029364,-0.196970479,0.275439225,-1.046093927,-0.211874769,-0.0286854255,0.093575349,-0.337272743,-0.360136204,-0.764872405,1.337811735,0.111124974,-2.012208368,1.4571367905,-2.0104405595,-0.9779750785,0.1819674775,-0.2969568515,-0.724761139,0.145883195,-0.187303567,-0.1705344725,-0.316868644,0.232496538,0.269239082,-0.395609253,0.1268730855,-0.1238327595,0,-2.023695832,0.277065842,0.169306514,0.9988672185,-0.096582772,0.357101615,0.102045108,0.274115973,-0.241154229,-0.1331946545,-0.1032397715,-0.8153388115,1.188493997,-0.306579322,0.080254164,-0.595434237,0.062621246,0.216737253,0,0.727612774,-3.1915811065,-0.432559557,0.05983333,-0.4558784485,-0.5360343775,-0.7388412565,0.335425418,-0.0466180085000001,-0.19025831,0.825744925,0,0,0,0.069712377,0.035236643,-0.240575267,0,0.270607467,0.409264978,0.015809651,-1.203849598,0.057475325,-0.109451954,0.186379861,0,0,0.077610187,0.794243043,-0.062869693,-0.760007263,0.1091288955,-0.2929808375,0.3559122585,0.824550859,0.2301690035,0.331866428,0,-0.407565288,0,-0.0990622385,-0.313058006,-2.8240230625,0.0848098705,-0.511701284
"set19_354",0.129817311,0.211581786,-0.583917163,-0.068083268,-0.553276973,-0.553434919,-0.588906612,0.2664778705,-0.023869097,0,-0.1142803515,-1.83890655,-2.383517483,-1.000078328,-0.59219231,-0.7631671455,-0.8083436705,0,1.539743648,0.175368995,0.043242106,0,-0.44857291,0.316189425,-0.401484531,1.5452339495,0.319023432,-0.280018619,0.4544739685,-0.151799213,-1.413466146,0,0,0.0914975255,6.029940732,0.091903967,-0.126007248,0,0.053827941,-0.800836302,-0.2327236915,-0.655220636,-0.875095611,-0.356045489,0.144363429,0.089564136,0.255333032,0.1882993175,-0.5342269935,0.915086148,1.4374059025,0.795801894,0.197524942,0.582312323,-0.641905623,0.108866722,0.1005055325,0,-1.072710487,0.3014302255,-1.011226437,1.316619629,0.3003200265,-0.6020565645,-1.4536930925,0.147849549,-0.118685008,-0.097621668,0,0.120582789,0,-0.89001125,-0.1138208575,1.25821661,-0.056444111,0,-0.0665694395,-1.767321076,-0.377176768,-0.4075701605,1.048730915,0.0553239285,1.14542471,0.1142803515,0,0,-0.526408588,-0.198966768,-0.371494985,0.884300929,0,-0.478352121,-1.1613612305,-0.879452979,0,-1.066993519,-0.1142803515,0.271371776,-0.7397681205,-0.477056546,-0.000459494,-0.043088537,-0.742655161,-0.299998088,-0.165216182,0.224761463,-0.134057867,0.9218089265,0.5337550965,0.0886250099999999,0.630378343,-0.742305763,-0.370847426,-0.228560703,0.116398331,-0.008643161,-0.7009085805,0.528361194,0.3841174635,-0.3415319575,0.6727839525,0.616581434,-0.3334037965,0,-6.5900800535,1.0956567435,-0.807163972,0.460958978,-0.777024543,-0.4706678625,-0.038588671,0.497882087,-0.270012986,-0.314318535,-0.854913746,-0.0315067999999999,0.0801426619999999,0.2263141,0.1142803515,-0.770752663,-0.200759493,-0.743537403,0,0.1142803515,-1.8449284325,-0.412686105,0,-0.492853917,-0.958126911,-0.366532009,0,-1.154416576,0,0.457340719,0,0,0,0,0,-0.368916323,0,-0.812094988,-1.411068408,0.646447139,-2.0797499725,0.241165578,0.352334693,0.396396772,0,0.596569473,0.2848410195,0.056698706,-0.229423898,-0.131502826,0.146461079,0.000459494,0,0.902937078,0,-0.4706678625,0,0.5147005505,0,0.24809289,-0.9240771435,-0.911176735,0.120582789,0.772949728
"set43_836",0.020168649,0.006820694,0.020168649,-0.160283745,-1.6148851125,-0.7231120585,-0.8223659345,0.5764400745,0.1030314875,0,0.057402388,-1.241334913,-1.354276248,0.145507051,-0.5309696025,-0.257199325,-0.973353776,0,0.2616816005,0.175368995,-0.287049257,0,0,0.0255243075,-0.067446941,0.894903091,0.07435138,-0.34640674,0.413988862,-0.0133890055,-0.723392335,0,0,0.035985155,0.473843908,0.091903967,0.2328295075,0.020168649,-0.120848847,-0.9749633495,-0.185916572,-0.065596054,0.032849142,-0.241986501,0.430262615,0.201759291,-0.86960435,-0.188433466,-0.6737024,0.798168735,0.717549706,-0.0449023255,-1.2215126325,-0.806452441,0.15607544,0.014862669,-0.227495228,-0.060619524,-1.996397485,-0.2619430515,-0.6921418585,0.8954205755,0.12470225,-1.2211612075,-0.6767530905,0.290838092,-0.19626361,-0.0256018555,0,-0.00041903250000001,0,0.4086744515,0.0072159615,0.510546858,-0.149860095,-0.0011873535,-0.112593411,-1.253884399,-0.1558528755,-1.11918146,1.141125334,0.339925195,0.434582447,-0.93100701,0.329129997,0,-0.4569282985,0.277800843,-0.760887375,0.9546387375,0,-0.0482551655,-0.2261897005,-0.3618968495,-0.020168649,-0.273671006,0.037233739,0.481800083,0.00264121999999992,-0.072676238,-0.00954528,-0.139219294,-0.497603547,0.201898309,-0.112371165,0.224761463,-0.1888819765,0.136191729,-0.3911887615,-1.1365201085,-0.2622152215,-0.3229041355,-0.00214559450000001,0.0329428265,0.1132036275,0.008259947,-1.136982,-0.566069617,-0.0953118015,-0.1375605615,-0.230226436,0.1070202845,0.021744187,0,-0.037233739,0.568884186,0.129583315,0.535376774,-0.574185776,-0.5005893025,0,0.158017004,-0.449908214,0.00955197349999998,-0.2822305165,-1.1036140405,0.132085773,0,-0.01706509,-0.770752663,0.1332313715,-0.756741373,0,-0.037233739,-0.434129277,-0.643260144,0.167017308,-1.0976167265,-0.6005885365,-0.9268492315,0,-1.1064053335,0,0.4310519955,0,0,0,0,0,-0.332506389,-0.020168649,0.223835844,-0.287548255,0.31380745,-0.7898433545,-0.041175363,-0.0726474105,0.288872651,0,-0.0213560025,-0.175973332,0.708584816,-0.22423703,-2.421906095,0.151438124,-0.028830424,0,1.0441075485,0,-0.5005893025,-0.0213560025,0.624575308,0,-0.0297063205,-1.0299202615,-1.319719926,0.3362640995,-0.013494562
"set19_336",0.189707374,-0.021427344,-0.695023156,-0.060136733,0.00516735200000003,0.087727878,0.225619328,1.6568176025,0.084930347,0,-0.228684406,-1.842124562,-0.810781644,1.534018811,-0.596010173,-1.146827931,-0.698786828,0,1.498737832,0.175368995,-0.206075829,0,-0.432935072,0.3899406085,-0.0776409020000001,1.740786315,0.397380896,-0.280018619,0.182963639,-0.1066962235,-0.7734883205,0,0,-0.158203765,6.240680572,0.091903967,0.153274672,0,0.053827941,-0.6415270725,-0.050522254,-0.705985785,-0.751071997,-0.364885529,-0.126209525,0.137465965,0.1409289775,-1.078749252,0.0779700675,0.811648196,0.622931117,1.0517004065,0.0621598785,0.532010375,-0.477149184,0.327796505,0.1005055325,0,-0.96455509,0.164530629,-0.2952462265,0.9952568705,0.2508624065,-0.5999574965,-0.7721752645,-0.418419507,-0.118685008,-0.084765101,0,0.120582789,0,-1.9276053035,-0.228224912,1.410130152,-0.056444111,0,-0.0381709705,-1.1093759765,-0.779044205,-0.3583750895,1.198916516,0.1983080935,1.1725151135,0.228684406,0,0,-0.503913046,-0.213941254,-0.2508078315,0.697081209,0,-0.642689747,-1.008925074,-0.1634727685,0,-1.23536738,-0.228684406,0.475663973,-0.854172175,-0.477056546,-0.000459494,-0.155471141,-0.742655161,-0.310597469,-0.318907021,0.224761463,-0.077260929,1.0633033845,0.341607162,0.230119468,-0.0856018675,-0.0263255525,-0.283791268,-0.457368812,0.116398331,-0.008643161,-0.0597457835,0.156317009,0.3841174635,-0.3592120375,0.674872778,0.523507999,-0.434951284,0,-7.084554439,1.1321101905,-0.807163972,0.510154049,-0.940152766,0.196117277,-0.09304506,0.699724535,-0.1383458215,-0.2285211105,-0.80670507,0.396294058,0.363238682,0.116177472,0.228684406,-0.770752663,0.148718901,-0.743537403,0,0.228684406,-2.2576075125,-0.651199174,0,0.2215555105,-0.9925892935,-0.6111174905,0,-1.154416576,0,0.3366535655,0,0,0,0,0,-0.7892615185,0,-0.713704846,-0.960706978,0.499953443,-1.3664831415,0.241165578,1.25882138,0.396396772,0,0.712526882,0.373207111,-0.150748344,-0.236841362,0.552071032,0.219665786,0.000459494,0,0.902937078,0,0.196117277,0,-1.282266346,0,0.160272892,-0.308536689,-0.911176735,0.120582789,-0.094735132
"set19_335",0.250835919,0.04728594,-0.656954122,-0.088217701,-0.060145226,0.094913225,0.141560605,1.6760454025,0.159741492,0,-0.191064761,-2.2860367865,-1.0391248625,1.719949338,-0.662477725,-0.96020087,-0.524016593,0,1.7855710165,0.175368995,-0.191490089,0,-0.388116712,0.4215292385,-0.294187605,1.870788484,0.246573908,-0.280018619,0.246973834,-0.5135749145,-0.7573116045,0,0,-0.216891679,6.22984974,0.091903967,-0.516894796,0,0.053827941,-0.609314943,0.267612651,-0.77500092,-0.738954158,-0.3902254465,-0.079388222,0.195225527,0.1785486225,-1.1717145155,0.180495227,0.847435623,0.8371669015,1.4277506035,-0.0450968669999999,0.48785407,-0.518546283,0.275208697,0.1005055325,0,-1.057714702,0.267574483,-0.434369863,1.1966805105,0.4238991815,-0.813316191,-0.9578340385,-0.269055304,-0.118685008,-0.1400298265,0,0.120582789,0,-1.6820899965,-0.190605267,1.028146858,-0.056444111,0,-0.0309626635,-1.106335327,-0.628409585,-0.525879293,1.519631218,0.1040151785,1.6238046005,0.191064761,0,0,-0.569337255,-0.212233903,-0.4654584925,0.715671965,0,-0.592900562,-1.326898225,-0.302596405,0,-1.4916083335,-0.191064761,0.435486073,-0.81655253,-0.477056546,-0.000459494,-0.134364416,-0.742655161,-0.236925562,-0.093326075,0.224761463,-0.062844315,1.4769732265,-0.1479236625,0.64378931,0.053521769,-0.165449189,-0.392659928,-0.382129522,0.116398331,-0.008643161,-0.0525604365000001,0.254911637,0.3841174635,-0.4098918725,0.554497426,0.398725298,-0.4525963645,0,-7.298896502,1.4708585735,-0.807163972,0.3426498455,-0.725535352,0.224497844,-0.100356525,0.685456693,-0.3281564645,-0.349990076,-0.98265873,0.511937803,0.224906647,0.26903206,0.191064761,-0.770752663,0.070111911,-0.743537403,0,0.191064761,-2.355337078,-0.728308061,0,0.2552670395,-1.039124431,-0.619459427,0,-1.154416576,0,0.5513042265,0,0,0,0,0,-0.5066588415,0,-1.048713253,-1.196858089,0.739224327,-1.6554644055,0.241165578,0.232162441,0.396396772,0,0.675105823,0.287554462,-0.018373822,-0.340684159,0.729080046,0.311736262,0.000459494,0,0.902937078,0,0.224497844,0,1.0349327815,0,1.26150845,-0.322546562,-0.911176735,0.120582789,0.825267648
"set19_355",-0.300420715,0.201593334,-0.603059108,0.036533092,0.287999168,0.21185087,0.258474941,-0.477657202,-0.068068091,0,-0.1666240525,-2.054722137,-0.576923088,1.761747305,-0.5046016635,-0.9350473545,-0.9522150135,0,1.583473185,0.175368995,-0.075996169,0,-0.422121301,0.282678655,-0.352119717,1.003183896,0.329823106,-0.280018619,0.3595765865,0.773576149,-0.517351453,0,0,0.0024262125,6.165127794,0.091903967,-0.083964846,0,0.053827941,-0.219556102,-0.4100776765,-0.555629178,-0.751078941,-0.356897945,0.143545501,0.145938483,0.202989331,-1.192613499,0.2104240535,0.768147003,0.5744911735,-0.0323350455,0.2381717005,0.416567397,-0.486457499,0.203865494,0.1005055325,0,-0.813966463,0.209272997,-0.185092288,1.2613893395,0.347729392,-0.5179564345,-0.6837348165,0.075156714,-0.118685008,-0.1328783825,0,0.120582789,0,-0.479927844,-0.1661645585,0.585620869,-0.056444111,0,-0.1192269585,-0.947564326,-0.526163624,-0.4020452175,1.481356297,0.0431545975,0.2126003685,0.1666240525,0,0,-0.4865950605,-0.203927319,-0.3720547075,0.8464783,0,-0.497018149,-1.1304051595,-0.05331883,0,-1.1491910575,-0.1666240525,0.31102178,-0.7921118215,-0.477056546,-0.000459494,-0.00496660600000004,-0.742655161,-0.316717169,-0.387178787,0.224761463,-0.239372905,0.041328286,1.31379133,-0.7918556305,-0.195755806,0.083828386,-0.269162253,-0.333248105,0.116398331,-0.008643161,0.0643772084999999,0.385871876,0.3841174635,-0.3432368695,0.670326645,0.591181139,-0.421004212,0,-6.5334526995,0.191720708,-0.807163972,0.466483921,-0.85451025,0.3499413435,0.09070749,0.517289885,-0.3704604565,-0.353357923,-0.8856136475,0.699528402,0.151773979,0.216053305,0.1666240525,-0.770752663,-0.207625597,-0.743537403,0,0.1666240525,-1.8279655835,-0.434013637,0,0.300947356,-1.014302784,-0.416859178,0,-1.154416576,0,0.4579004415,0,0,0,0,0,-0.499139985,0,-0.801045102,-1.499935286,0.606240178,-1.278275903,0.241165578,0.1971384125,0.396396772,0,0.665115304,0.1761268935,0.00204549700000001,-0.207208151,-0.241010838,0.057332417,0.000459494,0,0.902937078,0,0.3499413435,0,-0.4441584225,0,-0.282175779,-0.2141147715,-0.911176735,0.120582789,0.738242756
"set43_835",0.049807828,-0.010653709,0.049807828,-0.075097106,-1.4209003255,-0.5701435945,-0.6693974705,0.5713714415,0.287198098,0,0.0794145,-1.0871132385,-1.1329518955,-0.060215575,-0.4597008265,-0.22155361,-0.973001774,0,0.15526961,0.175368995,-0.327595256,0,0,-0.0952803105,-0.0236053825,0.9489177295,0.084062566,-0.355398149,0.282946305,-0.071628225,-0.558152093,0,0,-0.00468486900000001,0.704885694,0.091903967,0.4301778125,0.049807828,-0.21500667,-0.850198965,-0.140753706,-0.035789949,0.010380495,-0.129784558,0.474897106,0.116975238,-0.8002836335,0.00116305049999998,-0.384829691,0.749478089,0.6386513795,0.0452305565,-1.1463030845,-0.781874966,0.172162125,0.014862669,-0.1931685575,0.023072309,-1.931371407,-0.3424143595,-0.52002636,0.9836148445,0.272232097,-1.100822163,-0.578713768,0.086304485,-0.273267311,0.011646378,0,0.0462448945,0,0.276678824,0.097320731,0.56048564,-0.192288619,0.079696101,-0.080985152,-1.081355141,-0.247798469,-1.0504690495,1.15604887,0.3416591455,0.3824050865,-0.892161417,0.263173035,0,-0.4106470795,0.366806207,-0.6061427665,1.0064955435,0,-0.0711501235,-0.0793908705,-0.222732064,-0.049807828,-0.2331658275,0.029606672,0.526160171,0.00586818900000002,-0.101197952,-0.086106748,-0.130247294,-0.593691484,0.052083387,-0.1394641,0.224761463,-0.108117947,0.239247316,-0.337634145,-1.195338717,-0.498124745,-0.146456792,0.000878285499999996,0.039293789,0.0710234635,-0.042865418,-1.065670073,-0.666891028,-0.0399315435,-0.1146985525,-0.1159574845,0.0211602355,0.0177326975,0,-0.029606672,0.5492891805,-0.036626911,0.51681305,-0.571320324,-0.3726316185,0,0.197854348,-0.434072751,0.00695662349999998,-0.3221742125,-0.9510058035,0.128464033,0,0.020201156,-0.770752663,0.242442344,-0.599255457,0,-0.029606672,-0.4498478295,-0.660693852,0.10248024,-0.980887764,-0.6789965575,-0.9258583605,0,-1.2007992955,0,0.3427307345,0,0,0,0,0,-0.2730503635,-0.049807828,0.2926616155,-0.2152099625,0.4034085935,-0.6370790365,-0.00712586700000001,-0.170382836,0.302575314,0,0.029888273,-0.230735716,0.623717327,-0.261723241,-2.299194311,0.134589742,-0.011982042,0,1.0270828005,0,-0.3726316185,0.029888273,0.631886439,0,0.080129108,-0.9785491745,-1.356184177,0.2923724175,0.11645614
"set43_788",0.155752559,0.098311627,0.155752559,0.017456071,-0.946149184,-0.842223553,-0.941477429,0.342102007,-0.145222265,0,0.1204233075,-2.084828043,-2.310514838,-0.292540249,-0.4114691135,-0.2060901915,-1.3780735525,0,0.621948859,0.175368995,-0.1310574045,0,0,0.089116853,-0.2589561935,1.0426393785,-0.195348255,-0.280019057,0.3883006345,-0.00853692500000003,-0.7625332155,0,0,-0.3396884515,0.494976563,0.091903967,0.360178861,0.155752559,0.025563223,-0.745290639,-0.0257083485,0.130608916,-0.00764225999999998,-0.0506951885,0.983106686,0.200117553,-1.138432906,0.218633149,-0.601335787,0.834534783,1.238146728,-0.0950674025,0.182103897,-0.652506694,0.245046426,0.014862669,-0.6329168605,0.032913102,-1.951786502,-0.250114862,-1.1823435685,0.650568367,0.2412252955,-0.468663057,-0.9157573805,0.22865225,0.064501325,0.206061452,0,0.122541601,0,0.6892533355,0.1954592705,0.370342192,0.195450322,0.197718325,0.0359327515,-1.3178186565,-0.28941192,-1.7301688705,1.569158344,0.092121113,0.1185751565,-1.0865479885,0.005242596,0,-0.4551210955,0.15166721,-1.2163099205,-0.045333028,0,0.125783807,-0.958496234,-0.559148403,-0.155752559,-0.672754424,-0.0353292515,0.233352296,-0.2293662385,-0.160212365,-0.135226723,0.039787544,-0.223062836,0.207780185,0.330967254,0.224761463,0.047690875,0.276034096,-0.0666092024999998,-1.6685843925,0.1041200735,-0.5933894775,-0.23588811,-0.184445296,0.125600541,-0.162665872,-1.208087788,-0.699014525,-0.2834268805,-0.2656593055,-0.043629866,0.1626926175,-0.1173764975,0,0.0353292515,0.452860773,-0.059019384,0.0377133205,0.00501317000000001,-0.4664963945,0,0.216087251,-1.098248117,-0.300022892,-0.3106204495,-1.2626634335,0.422540265,0,0.1910818105,-0.770752663,0.198028381,-0.821885927,0,0.0353292515,-0.572082706,-0.658539641,-0.099110024,-0.764780026,-0.5691074845,-0.4302346195,0,-0.369359023,0,1.013487609,0,0,0,0,0,-0.478416499,-0.155752559,-0.3311498075,-0.7157029845,0.114658346,-1.43628668,-0.066421916,0.2312867485,-0.070674184,0,0.041965766,0.3241723125,0.580576364,-0.724395093,-2.555829867,0.089537503,0.033070197,0,1.056730825,0,-0.4664963945,0.041965766,0.78323104,0,0.083621874,-1.184183267,-1.939698406,0.300043684,0.08592724
"set43_833",0.035022945,0.082159863,0.035022945,0.112558492,-0.766450193,-0.514759864,-0.61401374,0.644761496,-0.199190646,0,-0.000755254000000004,-1.509795435,-1.508094778,-0.093263644,-0.400238256,-0.213003457,-1.275098186,0,0.324998169,0.175368995,-0.132966707,0,0,0.0107117645,-0.1379415715,1.1591321475,0.293002752,-0.232537398,0.0924664159999999,-0.15525686,-0.5117173975,0,0,-0.131742732,0.321636739,0.091903967,0.4159124,0.035022945,0.078882056,-0.706505248,-0.093079747,0.111769965,0.112829648,-0.3550859485,0.746323576,0.00663097200000001,-0.989303475,0.0580454875,-0.074165843,0.713348959,0.737724582,0.221732475,-0.0813383515,-0.676820183,0.070124292,0.014862669,-0.418876603,0.01547394,-1.963107463,-0.393307931,-0.597086381,0.754288822,0.317722096,-0.509978897,-0.6013068585,0.024687629,-0.209445018,0.017306955,0,0.063595719,0,0.1474882095,0.063557115,0.359208053,-0.015022473,0.101147725,-0.07453522,-1.0199589805,-0.38201979,-1.394486121,1.240515911,0.01764468,0.430624123,-0.760837817,0.152937687,0,-0.326386875,0.291520468,-1.1752848885,0.637762139,0,-0.081213277,-0.5187155735,-0.2441993465,-0.035022945,-0.359168942,-0.035778199,0.318460951,-0.316600843,0.03781336,-0.125009594,0.116399248,-0.221577788,0.080630398,0.058781639,0.224761463,-0.079320838,0.343527531,-0.325137497,-1.305867954,-0.314600494,-0.215689928,-0.160641807,-0.040454563,0.2128567,-0.116948064,-0.9286547025,-0.567458768,-0.173198186,-0.339715603,0.0563656765,0.0591011175,-0.105638977,0,0.035778199,0.564933277,-0.043280589,0.430411332,-0.26605911,-0.2784310695,0,0.267295244,-0.798426901,-0.09212143,-0.301973027,-0.9940562765,0.40481969,0,0.070801144,-0.770752663,0.222321912,-0.644410826,0,0.035778199,-0.5679258585,-0.638182537,-0.043424072,-0.6595764445,-0.632356512,-0.509002723,0,0.00935558500000008,0,0.7267121685,0,0,0,0,0,-0.439071892,-0.035022945,0.0672374815,-0.1578862335,0.465711317,-0.742321105,0.057145548,-0.190432697,0.29036485,0,0.06612478,-0.038235845,0.573971497,-0.100187109,-2.435693577,0.124420111,-0.001812411,0,0.994947093,0,-0.2784310695,0.06612478,0.430998823,0,0.022735265,-0.7867977835,-1.43649961,0.398474185,0.059444059
"set19_378",0.095385736,0.398596402,-0.316062561,0.014707551,-0.9990105605,-0.7819031385,-0.8785592675,0.1811864315,-0.262196386,0,0.224743438,-0.7638962485,-2.5432942115,-1.385989651,-0.4120975345,-0.472582873,-0.1234471,0,1.3024952405,0.175368995,-0.125692417,0,-0.475483082,-0.1537422265,-0.524718601,1.598124103,0.684528764,-0.280018619,0.743330004,-0.201188848,-1.58426565,0,0,0.613347743,6.76166906,0.091903967,0.285076463,0,0.053827941,-1.2242296835,-0.793064092,-0.405902205,-0.136220034,-0.1059220785,-0.356638325,0.274445172,0.5943568215,0.381254979,-0.257071538,0.142404623,1.526239971,-0.1659405965,-0.715980492,0.208019374,-0.089285857,0.178446991,0.1005055325,0,-0.873138909,0.4783861995,-1.2333689115,1.9118586025,0.3972392955,-0.878693922,-1.31853263,-0.040641527,-0.118685008,0.1137492745,0,0.120582789,0,0.267569997,0.225202932,0.485861634,-0.056444111,0,0.0162009245,-1.8528454115,-0.091458323,-0.294064889,1.64547429,0.2783367925,0.8617297985,-0.224743438,0,0,-0.3643407725,-0.397039839,-0.1464832815,1.081229138,0,-0.556430548,-0.725399635,-1.1015954535,0,-0.9114728785,0.224743438,-0.015493476,-0.400744331,-0.477056546,-0.000459494,-0.072255998,-0.742655161,-0.03709863,-0.869989413,0.224761463,0.031482861,0.2990902255,1.951706709,-0.534093691,0.8525208175,-0.9644482375,-0.187880377,0.449486876,0.116398331,-0.008643161,-0.9293768,0.778493899,0.3841174635,0.1587148635,0.686044105,0.214260919,0.2169909355,0,-5.141382308,0.5803873225,-0.807163972,0.5744642495,-0.752495449,-0.8063156085,0.068012018,0.129396838,0.01510049,-0.2478910175,-0.2701040455,0.1062349705,-0.277634881,0.244095804,-0.224743438,-0.770752663,-0.172737526,-0.743537403,0,-0.224743438,-1.404162281,-0.211620868,0,-1.281555289,-0.600823974,0.193745587,0,-1.154416576,0,0.2323290155,0,0,0,0,0,0.0239067705,0,-0.585084445,-0.793148105,0.626251177,-1.733639618,0.241165578,0.2827336005,0.396396772,0,0.574680533,-0.508194881,-0.345076108,0.235318945,-0.081062217,0.052305571,0.000459494,0,0.902937078,0,-0.8063156085,0,0.402162506,0,-0.175411011,-1.0453658365,-0.911176735,0.120582789,0.241367408
